"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"CC","GO:0099501","exocytic vesicle membrane","10/89","17/1904",0.588235294117647,12.5842696629213,10.6214363775704,4.47683041653168e-10,3.28300897212323e-09,1.75931581281245e-09,"PPT1/ATP6V1F/ATP6AP2/ATP6V1G1/ATP6AP1/RAB5C/ATP6V1E1/RAB7A/ATP6V1H/ATP6V1B2",10
"CC","GO:0005770","late endosome","17/89","61/1904",0.278688524590164,5.96205562718733,8.72047138403067,5.37184406280337e-10,3.81227643166691e-09,2.04294239400332e-09,"CD63/PSAP/TMEM59/BST2/ANXA2/PLD3/RAB7A/CD68/ATP13A3/LAMP1/TMEM30A/CHMP3/ARL8B/TCIRG1/VOPP1/CHMP4B/M6PR",17
"CC","GO:0031902","late endosome membrane","13/89","33/1904",0.393939393939394,8.42764725910793,9.52900225602821,5.64198091990589e-10,3.8788618824353e-09,2.07862454943901e-09,"CD63/TMEM59/ANXA2/PLD3/RAB7A/CD68/ATP13A3/LAMP1/TMEM30A/CHMP3/ARL8B/VOPP1/CHMP4B",13
"CC","GO:0016471","vacuolar proton-transporting V-type ATPase complex","8/89","10/1904",0.8,17.114606741573,11.3111251337849,6.9682856538104e-10,4.64552376920694e-09,2.48946728301998e-09,"ATP6V0B/ATP6V1F/ATP6AP2/ATP6V1G1/ATP6V1E1/TCIRG1/ATP6V1H/ATP6V1B2",8
"CC","GO:0005794","Golgi apparatus","31/89","211/1904",0.146919431279621,3.14308536130784,7.30850083907835,8.37239429670851e-10,5.41743160375256e-09,2.90312124220233e-09,"PPT1/HLA-A/HLA-B/SRGN/ITM2B/CD44/ATP6V0B/TAPBP/TMEM59/RAB13/ATP6V1F/BST2/DPP7/ATP6AP2/PLD3/ATP6AP1/TGOLN2/VAPA/RAB7A/GNAI3/CPQ/TMEM30A/GOLIM4/RAB10/CD55/NCSTN/AP1B1/STEAP4/ATP6V1H/M6PR/TMEM165",31
"CC","GO:0031901","early endosome membrane","12/89","29/1904",0.413793103448276,8.85238279736536,9.43356635629139,1.40188516655097e-09,8.8118496183204e-09,4.72213950838222e-09,"HLA-A/HLA-B/SNX3/PLD3/CMTM6/RAB5C/SNX6/ATP13A3/TMEM30A/ARL8B/STEAP4/SNX2",12
"CC","GO:0030139","endocytic vesicle","18/89","76/1904",0.236842105263158,5.06682436428149,8.01032616296103,2.89497131155374e-09,1.7691491348384e-08,9.48060780391868e-09,"HLA-A/HLA-B/ATP6V0B/UBC/ATP6V0E1/TAPBP/RAB13/SNX3/TGOLN2/RAB7A/ANXA11/SH3KBP1/LAMP1/GOLIM4/RAB10/TCIRG1/CD82/M6PR",18
"CC","GO:0000139","Golgi membrane","20/89","101/1904",0.198019801980198,4.23628879741907,7.39922401876696,9.7516101412108e-09,5.79825467855777e-08,3.10719867941852e-08,"HLA-A/HLA-B/ITM2B/ATP6V0B/TAPBP/TMEM59/ATP6V1F/ATP6AP2/PLD3/ATP6AP1/VAPA/GNAI3/GOLIM4/RAB10/CD55/NCSTN/AP1B1/STEAP4/ATP6V1H/TMEM165",20
"CC","GO:0043202","lysosomal lumen","10/89","25/1904",0.4,8.55730337078652,8.42072633388966,5.52036526477138e-08,3.19600094276238e-07,1.71268950042769e-07,"PPT1/CTSB/PSAP/CTSD/PLD3/CTSA/ASAH1/GNS/NEU1/HGSNAT",10
"CC","GO:0016469","proton-transporting two-sector ATPase complex","10/89","27/1904",0.37037037037037,7.92342904702455,8.02134275597935,1.31852017831658e-07,7.43780613409352e-07,3.98580998573433e-07,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6AP2/ATP6V1G1/ATP6AP1/ATP6V1E1/TCIRG1/ATP6V1H/ATP6V1B2",10
"CC","GO:0030135","coated vesicle","16/89","77/1904",0.207792207792208,4.44535240040858,6.83259723819159,1.83279613072225e-07,1.00803787189724e-06,5.40192543791822e-07,"HLA-A/HLA-B/ATP6V0B/RAB13/CTSC/ATP6V1F/SNX3/ATP6AP2/ATP6AP1/TGOLN2/CTSZ/ATP6V1E1/AP1B1/ATP6V1H/M6PR/ATP6V1B2",16
"CC","GO:0030136","clathrin-coated vesicle","12/89","44/1904",0.272727272727273,5.83452502553626,7.18289902966116,3.19711610745396e-07,1.6357338224183e-06,8.7656549335335e-07,"ATP6V0B/RAB13/ATP6V1F/SNX3/ATP6AP2/ATP6AP1/TGOLN2/ATP6V1E1/AP1B1/ATP6V1H/M6PR/ATP6V1B2",12
"CC","GO:0030666","endocytic vesicle membrane","12/89","44/1904",0.272727272727273,5.83452502553626,7.18289902966116,3.19711610745396e-07,1.6357338224183e-06,8.7656549335335e-07,"HLA-A/HLA-B/ATP6V0B/UBC/ATP6V0E1/TAPBP/TGOLN2/RAB7A/LAMP1/RAB10/TCIRG1/M6PR",12
"CC","GO:0045335","phagocytic vesicle","12/89","44/1904",0.272727272727273,5.83452502553626,7.18289902966116,3.19711610745396e-07,1.6357338224183e-06,8.7656549335335e-07,"HLA-A/HLA-B/ATP6V0B/ATP6V0E1/TAPBP/SNX3/RAB7A/ANXA11/LAMP1/RAB10/TCIRG1/CD82",12
"CC","GO:0035578","azurophil granule lumen","10/89","30/1904",0.333333333333333,7.1310861423221,7.4935797722131,4.18041478110483e-07,2.09020739055242e-06,1.12011113752091e-06,"FABP5/CTSC/ANXA2/DPP7/CCT8/CTSA/DYNC1H1/PSMD1/GNS/NAPRT",10
"CC","GO:0030670","phagocytic vesicle membrane","9/89","24/1904",0.375,8.02247191011236,7.66465814944445,5.22604440774253e-07,2.55495504378524e-06,1.36916251150214e-06,"HLA-A/HLA-B/ATP6V0B/ATP6V0E1/TAPBP/RAB7A/LAMP1/RAB10/TCIRG1",9
"CC","GO:0030665","clathrin-coated vesicle membrane","10/89","31/1904",0.32258064516129,6.901051105473,7.33360335170529,5.93647300552301e-07,2.83918274177188e-06,1.52147591903565e-06,"ATP6V0B/ATP6V1F/ATP6AP2/ATP6AP1/TGOLN2/ATP6V1E1/AP1B1/ATP6V1H/M6PR/ATP6V1B2",10
"CC","GO:1904949","ATPase complex","10/89","33/1904",0.303030303030303,6.48280558392918,7.03394560297145,1.14648928426803e-06,5.36654558593545e-06,2.87585218002282e-06,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6AP2/ATP6V1G1/ATP6AP1/ATP6V1E1/TCIRG1/ATP6V1H/ATP6V1B2",10
"CC","GO:0098793","presynapse","14/89","72/1904",0.194444444444444,4.15980024968789,6.05116820738383,2.78505400406055e-06,1.27648308519442e-05,6.84048351874522e-06,"PPT1/RAB13/ATP6V1F/ATP6AP2/ATP6V1G1/ATP6AP1/RAB5C/ATP6V1E1/RAB7A/LAMP1/NCSTN/AP1B1/ATP6V1H/ATP6V1B2",14
"CC","GO:0030662","coated vesicle membrane","12/89","53/1904",0.226415094339623,4.8437566249735,6.28299464924063,2.85685178443737e-06,1.28266814811474e-05,6.87362835353353e-06,"HLA-A/HLA-B/ATP6V0B/ATP6V1F/ATP6AP2/ATP6AP1/TGOLN2/ATP6V1E1/AP1B1/ATP6V1H/M6PR/ATP6V1B2",12
"CC","GO:0016324","apical plasma membrane","9/89","32/1904",0.28125,6.01685393258427,6.3362106382332,8.22117565048492e-06,3.61731728621336e-05,1.93846667969329e-05,"CD44/CTSB/BST2/ATP6V1G1/ATP6V1E1/TMEM30A/TCIRG1/SLC3A2/ATP6V1B2",9
"CC","GO:0042470","melanosome","11/89","51/1904",0.215686274509804,4.61423220973783,5.79214617014341,1.27761310382898e-05,5.40528620850723e-05,2.89661270503736e-05,"CD63/CTSB/CTSD/ANXA2/RAB5C/RAB7A/ANXA11/LAMP1/NCSTN/SLC3A2/ATP6V1B2",11
"CC","GO:0048770","pigment granule","11/89","51/1904",0.215686274509804,4.61423220973783,5.79214617014341,1.27761310382898e-05,5.40528620850723e-05,2.89661270503736e-05,"CD63/CTSB/CTSD/ANXA2/RAB5C/RAB7A/ANXA11/LAMP1/NCSTN/SLC3A2/ATP6V1B2",11
"CC","GO:0070820","tertiary granule","10/89","46/1904",0.217391304347826,4.65070835368832,5.54893047505887,3.04927897953893e-05,0.000126573844433692,6.78290458209256e-05,"DYNLL1/CTSD/ATP6AP2/ASAH1/CYSTM1/OLR1/LAMP1/CD55/TCIRG1/HGSNAT",10
"CC","GO:0055038","recycling endosome membrane","7/89","24/1904",0.291666666666667,6.23970037453184,5.71885693390548,6.96251621372875e-05,0.000283658067966727,0.000152008151254897,"HLA-A/HLA-B/RAB13/CMTM6/ATP13A3/PLEKHB2/RAB10",7
"CC","GO:0000421","autophagosome membrane","6/89","17/1904",0.352941176470588,7.55056179775281,6.00610805831576,7.20167661937096e-05,0.000284571810222006,0.000152497812176386,"ATP6AP2/MAP1LC3B/RAB7A/LAMP1/CHMP3/CHMP4B",6
"CC","GO:0045177","apical part of cell","9/89","41/1904",0.219512195121951,4.69608111811455,5.29667197613234,7.24364607837833e-05,0.000284571810222006,0.000152497812176386,"CD44/CTSB/BST2/ATP6V1G1/ATP6V1E1/TMEM30A/TCIRG1/SLC3A2/ATP6V1B2",9
"CC","GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","5/89","11/1904",0.454545454545455,9.72420837589377,6.42426058026478,7.38237627009775e-05,0.000284933820951141,0.000152691808356592,"ATP6V1F/ATP6V1G1/ATP6V1E1/ATP6V1H/ATP6V1B2",5
"CC","GO:0098796","membrane protein complex","25/89","247/1904",0.101214574898785,2.16530955738525,4.34614902318664,7.76149872175548e-05,0.000294401675652794,0.000157765491258913,"HLA-A/HLA-B/ATP6V0B/ATP6V0E1/TAPBP/ATP6V1F/ANXA2/SNX3/ATP6AP2/ATP6V1G1/ATP6AP1/ATP6V1E1/RAB7A/GNAI3/SNX6/CHMP3/TCIRG1/VPS26A/CHMP4B/NCSTN/AP1B1/ATP6V1H/SLC3A2/SNX2/ATP6V1B2",25
"CC","GO:0098791","Golgi apparatus subcompartment","9/89","43/1904",0.209302325581395,4.47765874052783,5.106508825649,0.000107896235486682,0.000402324945882543,0.000215599970999257,"HLA-A/TMEM59/RAB13/TGOLN2/GOLIM4/RAB10/AP1B1/M6PR/TMEM165",9
"CC","GO:0098552","side of membrane","14/89","98/1904",0.142857142857143,3.0561797752809,4.62691297016845,0.000111678571223638,0.000409488094486672,0.000219438596088552,"HLA-A/HLA-B/CTSB/TAPBP/FCGRT/BST2/ATP6AP2/CTSA/ANPEP/GNAI3/LAMP1/CD55/CHMP4B/PECAM1",14
"CC","GO:0042581","specific granule","8/89","38/1904",0.210526315789474,4.50384387936132,4.83010763178169,0.00025640329890973,0.000924733209182631,0.000495550810662463,"CTSD/CMTM6/CTSZ/ANXA11/OLR1/TMEM30A/NEU1/HGSNAT",8
"CC","GO:0009986","cell surface","14/89","106/1904",0.132075471698113,2.82552469790121,4.28175570152422,0.000265534717107888,0.000942219963931214,0.000504921703159311,"CD63/HLA-A/HLA-B/CD44/CTSB/FCGRT/BST2/ANXA2/ATP6AP2/ANPEP/LAMP1/CD55/SLC3A2/PECAM1",14
"CC","GO:0005771","multivesicular body","5/89","14/1904",0.357142857142857,7.64044943820225,5.5208592180479,0.000285970406993679,0.000979683708679871,0.000524997968287778,"CD63/BST2/LAMP1/CHMP3/CHMP4B",5
"CC","GO:0031983","vesicle lumen","14/89","107/1904",0.130841121495327,2.79911792502363,4.24085636676131,0.000293905112603961,0.000979683708679871,0.000524997968287778,"SRGN/FABP5/CTSD/CTSC/ANXA2/DPP7/CCT8/CTSA/CTSZ/DYNC1H1/PSMD1/GNS/NEU1/NAPRT",14
"CC","GO:0034774","secretory granule lumen","14/89","107/1904",0.130841121495327,2.79911792502363,4.24085636676131,0.000293905112603961,0.000979683708679871,0.000524997968287778,"SRGN/FABP5/CTSD/CTSC/ANXA2/DPP7/CCT8/CTSA/CTSZ/DYNC1H1/PSMD1/GNS/NEU1/NAPRT",14
"CC","GO:0060205","cytoplasmic vesicle lumen","14/89","107/1904",0.130841121495327,2.79911792502363,4.24085636676131,0.000293905112603961,0.000979683708679871,0.000524997968287778,"SRGN/FABP5/CTSD/CTSC/ANXA2/DPP7/CCT8/CTSA/CTSZ/DYNC1H1/PSMD1/GNS/NEU1/NAPRT",14
"CC","GO:0055037","recycling endosome","7/89","30/1904",0.233333333333333,4.99176029962547,4.8788377038636,0.000325271213476236,0.00106805473081749,0.000572354688284971,"HLA-A/HLA-B/RAB13/CMTM6/ATP13A3/PLEKHB2/RAB10",7
"CC","GO:0009897","external side of plasma membrane","8/89","42/1904",0.19047619047619,4.0749063670412,4.46110849415038,0.000530287264796257,0.00171563526845848,0.000919383493145213,"HLA-A/HLA-B/CTSB/FCGRT/ATP6AP2/ANPEP/LAMP1/PECAM1",8
"CC","GO:0101002","ficolin-1-rich granule","11/89","76/1904",0.144736842105263,3.09639266706091,4.12921422825314,0.00058201316338707,0.00185569414413269,0.000994438967190722,"CTSB/DYNLL1/CTSD/CCT8/ATP6AP2/ASAH1/CTSZ/LAMP1/GNS/CD55/TCIRG1",11
"CC","GO:0005776","autophagosome","6/89","25/1904",0.24,5.13438202247191,4.60673574460012,0.000760565400761287,0.00239034840239262,0.00128095225391375,"ATP6AP2/MAP1LC3B/RAB7A/LAMP1/CHMP3/CHMP4B",6
"CC","GO:0070821","tertiary granule membrane","5/89","17/1904",0.294117647058824,6.29213483146067,4.8522759785021,0.000790350337616347,0.00241495936493884,0.00129414090369928,"DYNLL1/ATP6AP2/CYSTM1/OLR1/HGSNAT",5
"CC","GO:0101003","ficolin-1-rich granule membrane","5/89","17/1904",0.294117647058824,6.29213483146067,4.8522759785021,0.000790350337616347,0.00241495936493884,0.00129414090369928,"DYNLL1/ATP6AP2/LAMP1/CD55/TCIRG1",5
"CC","GO:0033177","proton-transporting two-sector ATPase complex, proton-transporting domain","4/89","11/1904",0.363636363636364,7.77936670071502,4.99213411441486,0.00114470629755281,0.00344979980084407,0.001848696543993,"ATP6V0B/ATP6V0E1/ATP6AP2/TCIRG1",4
"CC","GO:0098576","lumenal side of membrane","4/89","12/1904",0.333333333333333,7.1310861423221,4.71675759922835,0.00165610503580217,0.0049235555118443,0.00263846036998355,"HLA-A/HLA-B/TAPBP/CTSA",4
"CC","GO:0005802","trans-Golgi network","6/89","29/1904",0.206896551724138,4.42619139868268,4.11610141060269,0.00175331342785776,0.00514305272171609,0.0027560856690536,"RAB13/TGOLN2/RAB10/AP1B1/M6PR/TMEM165",6
"CC","GO:0098590","plasma membrane region","13/89","115/1904",0.11304347826087,2.41836834391793,3.47383240834368,0.00202667424721961,0.00586668861037255,0.00314387140842931,"CD44/CTSB/BST2/ANXA2/ATP6AP2/ATP6V1G1/ATP6V1E1/TMEM30A/TCIRG1/NCSTN/MFSD10/SLC3A2/ATP6V1B2",13
"CC","GO:0045121","membrane raft","7/89","44/1904",0.159090909090909,3.40347293156282,3.57096163464879,0.00358283492689689,0.0102366712197054,0.00548568027084691,"PPT1/CTSD/BST2/ANXA2/OLR1/CD55/PECAM1",7
"CC","GO:0098857","membrane microdomain","7/89","45/1904",0.155555555555556,3.32784019975031,3.49861221891442,0.00408393275073144,0.0115187846815502,0.00617274585805561,"PPT1/CTSD/BST2/ANXA2/OLR1/CD55/PECAM1",7
"CC","GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane","5/89","25/1904",0.2,4.27865168539326,3.65323809727773,0.00504215700937482,0.0140414498995248,0.00752460473084584,"TAPBP/CTSC/ATP6AP1/CTSZ/CD55",5
"CC","GO:1990351","transporter complex","11/89","99/1904",0.111111111111111,2.37702871410737,3.11528707541142,0.00523739301908783,0.0144028308024915,0.00771826339655049,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6AP2/ATP6V1G1/ATP6AP1/ATP6V1E1/TMEM30A/TCIRG1/ATP6V1H/ATP6V1B2",11
"CC","GO:0045202","synapse","20/89","244/1904",0.0819672131147541,1.75354577270216,2.79078634765463,0.00681830573285661,0.0185188550768945,0.00992397975412528,"PPT1/FABP5/RAB13/RAP1B/ATP6V1F/ATP6AP2/ATP6V1G1/ATP6AP1/RAB5C/ATP6V1E1/RAB7A/SNX6/SH3KBP1/LAMP1/ARL8B/NCSTN/AP1B1/ATP6V1H/SLC3A2/ATP6V1B2",20
"CC","GO:0030054","cell junction","27/89","369/1904",0.0731707317073171,1.56536037270485,2.67769088703574,0.00750689688310233,0.0201404550522258,0.0107929711284655,"PPT1/CD44/FABP5/RAB13/RAP1B/ATP6V1F/ANXA2/ATP6AP2/ATP6V1G1/ATP6AP1/RAB5C/ATP6V1E1/VAPA/RAB7A/ADGRE5/SNX6/SH3KBP1/LAMP1/ARL8B/RAB10/NEU1/NCSTN/AP1B1/ATP6V1H/SLC3A2/PECAM1/ATP6V1B2",27
"CC","GO:0062023","collagen-containing extracellular matrix","7/89","52/1904",0.134615384615385,2.87986171132239,3.04286836956428,0.00922102178365504,0.0242216809629112,0.012980039559072,"CTSB/PSAP/CTSD/CTSC/ANXA2/CTSZ/ANXA11",7
"CC","GO:0098553","lumenal side of endoplasmic reticulum membrane","3/89","10/1904",0.3,6.41797752808989,3.80297346221662,0.00933141083460188,0.0242216809629112,0.012980039559072,"HLA-A/HLA-B/TAPBP",3
"CC","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","6/89","40/1904",0.15,3.20898876404494,3.12591116215704,0.00935837673567023,0.0242216809629112,0.012980039559072,"TAPBP/CTSC/ANPEP/ATP6AP1/CTSZ/CD55",6
"CC","GO:1902495","transmembrane transporter complex","10/89","95/1904",0.105263157894737,2.25192193968066,2.77137855726535,0.0112836105913552,0.0288650503499783,0.0154683523406582,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6AP2/ATP6V1G1/ATP6AP1/ATP6V1E1/TCIRG1/ATP6V1H/ATP6V1B2",10
"CC","GO:0030496","midbody","6/89","43/1904",0.13953488372093,2.98510582701855,2.91488072345446,0.0132809713421833,0.0335840654629922,0.0179972025447614,"ANXA2/ANXA11/GNAI3/CHMP3/ARL8B/CHMP4B",6
"CC","GO:0005811","lipid droplet","4/89","21/1904",0.19047619047619,4.0749063670412,3.13684071201974,0.0144939419824403,0.0362348549561007,0.0194177213161879,"RAP1B/ANXA2/RAB5C/RAB7A",4
"CC","GO:0031985","Golgi cisterna","3/89","12/1904",0.25,5.34831460674157,3.34523859053398,0.015983198369393,0.0395090296771512,0.0211723029848849,"HLA-A/TMEM59/GOLIM4",3
"CC","GO:0032838","plasma membrane bounded cell projection cytoplasm","4/89","22/1904",0.181818181818182,3.88968335035751,3.01805999902963,0.0170941613836381,0.0417857278266708,0.0223923517540054,"DYNLL1/MAP1LC3B/DYNC1H1/ARL8B",4
"CC","GO:0030312","external encapsulating structure","7/89","59/1904",0.11864406779661,2.53818320319939,2.65712489231602,0.0180238429677498,0.0431004940533148,0.0230969154735467,"CTSB/PSAP/CTSD/CTSC/ANXA2/CTSZ/ANXA11",7
"CC","GO:0031012","extracellular matrix","7/89","59/1904",0.11864406779661,2.53818320319939,2.65712489231602,0.0180238429677498,0.0431004940533148,0.0230969154735467,"CTSB/PSAP/CTSD/CTSC/ANXA2/CTSZ/ANXA11",7
"CC","GO:0035579","specific granule membrane","4/89","23/1904",0.173913043478261,3.72056668295066,2.90606268675482,0.0199689606958746,0.0455557785699245,0.0244126660279021,"CMTM6/OLR1/TMEM30A/HGSNAT",4
"CC","GO:0005902","microvillus","3/89","13/1904",0.230769230769231,4.93690579083838,3.1532399256391,0.0200859569149213,0.0455557785699245,0.0244126660279021,"CD44/ATP6V1E1/ATP6V1B2",3
"CC","GO:0030140","trans-Golgi network transport vesicle","3/89","13/1904",0.230769230769231,4.93690579083838,3.1532399256391,0.0200859569149213,0.0455557785699245,0.0244126660279021,"RAB13/TGOLN2/AP1B1",3
"CC","GO:0032588","trans-Golgi network membrane","3/89","13/1904",0.230769230769231,4.93690579083838,3.1532399256391,0.0200859569149213,0.0455557785699245,0.0244126660279021,"AP1B1/M6PR/TMEM165",3
"CC","GO:0042383","sarcolemma","3/89","13/1904",0.230769230769231,4.93690579083838,3.1532399256391,0.0200859569149213,0.0455557785699245,0.0244126660279021,"ANXA2/LAMP1/NCSTN",3
"CC","GO:0035580","specific granule lumen","3/89","14/1904",0.214285714285714,4.58426966292135,2.9799561599954,0.0247141588893851,0.0549203530875224,0.0294310026114952,"CTSD/CTSZ/NEU1",3
"CC","GO:1904115","axon cytoplasm","3/89","14/1904",0.214285714285714,4.58426966292135,2.9799561599954,0.0247141588893851,0.0549203530875224,0.0294310026114952,"DYNLL1/DYNC1H1/ARL8B",3
"CC","GO:0099568","cytoplasmic region","4/89","25/1904",0.16,3.42292134831461,2.69974044995535,0.0265700475904989,0.0584541046990976,0.0313246876856408,"DYNLL1/MAP1LC3B/DYNC1H1/ARL8B",4
"CC","GO:0031984","organelle subcompartment","18/89","244/1904",0.0737704918032787,1.57819119543194,2.14135378765286,0.0289909100366134,0.0631485169114351,0.0338403535601949,"HLA-A/HLA-B/UBC/TAPBP/TMEM59/RAB13/ATP6AP2/PLD3/ATP6AP1/TGOLN2/VAPA/GNAI3/GOLIM4/RAB10/NCSTN/AP1B1/M6PR/TMEM165",18
"CC","GO:0019898","extrinsic component of membrane","3/89","15/1904",0.2,4.27865168539326,2.82228595332909,0.0298680331868743,0.0641112687858819,0.0343562780096592,"GNAI3/ATP6V1H/ATP6V1B2",3
"CC","GO:0005798","Golgi-associated vesicle","4/89","26/1904",0.153846153846154,3.29127052722558,2.604301922763,0.0303071452442351,0.0641112687858819,0.0343562780096592,"ITM2B/RAB13/TGOLN2/AP1B1",4
"CC","GO:0030134","COPII-coated ER to Golgi transport vesicle","4/89","26/1904",0.153846153846154,3.29127052722558,2.604301922763,0.0303071452442351,0.0641112687858819,0.0343562780096592,"HLA-A/HLA-B/CTSC/CTSZ",4
"CC","GO:0098858","actin-based cell projection","4/89","27/1904",0.148148148148148,3.16937161880982,2.5133894203835,0.0343404836343326,0.0719514895195541,0.0385577360104787,"CD44/ATP6V1E1/DYNC1H1/ATP6V1B2",4
"CC","GO:0120111","neuron projection cytoplasm","3/89","16/1904",0.1875,4.01123595505618,2.67781066256403,0.0355440738423126,0.0737707192953658,0.0395326342635453,"DYNLL1/DYNC1H1/ARL8B",3
"CC","GO:0005911","cell-cell junction","7/89","68/1904",0.102941176470588,2.20224719101124,2.23505374977407,0.0364410428526718,0.0749255086690448,0.040151468760445,"RAB13/RAP1B/ANXA2/VAPA/SH3KBP1/RAB10/PECAM1",7
"CC","GO:0005795","Golgi stack","3/89","17/1904",0.176470588235294,3.7752808988764,2.54461181887477,0.0417354934918888,0.0850167460019957,0.0455592131685336,"HLA-A/TMEM59/GOLIM4",3
"CC","GO:0005874","microtubule","6/89","58/1904",0.103448275862069,2.21309569934134,2.07715686017429,0.0504031606011611,0.101731149837206,0.054516214266828,"DYNLL1/CCT8/MAP1LC3B/DYNC1H1/CHMP3/CHMP4B",6
"CC","GO:1904813","ficolin-1-rich granule lumen","6/89","59/1904",0.101694915254237,2.17558560274234,2.03075794976685,0.0540687437294719,0.108137487458944,0.0579492755760847,"CTSB/CTSD/CCT8/ASAH1/CTSZ/GNS",6
"CC","GO:0031091","platelet alpha granule","3/89","20/1904",0.15,3.20898876404494,2.19858944276986,0.063293408418873,0.125446395064433,0.0672248624268732,"SRGN/APLP2/PECAM1",3
"CC","GO:0098797","plasma membrane protein complex","6/89","63/1904",0.0952380952380952,2.0374531835206,1.85390711393699,0.0703287712689645,0.138145800706894,0.0740302855462784,"HLA-A/HLA-B/ANXA2/GNAI3/NCSTN/SLC3A2",6
"CC","GO:0005923","bicellular tight junction","2/89","11/1904",0.181818181818182,3.88968335035751,2.12788118271503,0.0903358723937178,0.175875149793079,0.0942488840996404,"RAB13/VAPA",2
"MF","GO:0042625","ATPase-coupled ion transmembrane transporter activity","8/88","11/1899",0.727272727272727,15.6942148760331,10.771394915585,2.28734969156325e-09,1.34191181905044e-07,1.00322354893125e-07,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/TCIRG1/ATP6V1H/ATP6V1B2",8
"MF","GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","8/88","11/1899",0.727272727272727,15.6942148760331,10.771394915585,2.28734969156325e-09,1.34191181905044e-07,1.00322354893125e-07,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/TCIRG1/ATP6V1H/ATP6V1B2",8
"MF","GO:0046961","proton-transporting ATPase activity, rotational mechanism","8/88","11/1899",0.727272727272727,15.6942148760331,10.771394915585,2.28734969156325e-09,1.34191181905044e-07,1.00322354893125e-07,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/TCIRG1/ATP6V1H/ATP6V1B2",8
"MF","GO:0019829","ATPase-coupled monoatomic cation transmembrane transporter activity","9/88","16/1899",0.5625,12.1384943181818,9.86033190773505,5.75457246515559e-09,2.53201188466846e-07,1.89295146880118e-07,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/ATP13A3/TCIRG1/ATP6V1H/ATP6V1B2",9
"MF","GO:0042626","ATPase-coupled transmembrane transporter activity","9/88","19/1899",0.473684210526316,10.2218899521531,8.90323888394893,4.14158465080028e-08,1.4578377970817e-06,1.08989069757902e-06,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/ATP13A3/TCIRG1/ATP6V1H/ATP6V1B2",9
"MF","GO:0016787","hydrolase activity","28/88","273/1899",0.102564102564103,2.21328671328671,4.77435501562745,1.53613832131703e-05,0.000450600574252995,0.000336872438885313,"PPT1/CTSB/TMEM59/CTSD/RAB13/CTSC/RAP1B/DPP7/CCT8/PTP4A2/ATP6V1G1/PLD3/CTSA/ANPEP/ASAH1/CTSZ/RAB5C/RAB7A/DYNC1H1/GNAI3/ATP13A3/CPQ/GNS/ARL8B/RAB10/NEU1/NCSTN/ATP6V1H",28
"MF","GO:0008238","exopeptidase activity","6/88","16/1899",0.375,8.09232954545454,6.27847187595755,4.60297437044895e-05,0.00115731927028431,0.000865220746324991,"CTSC/DPP7/CTSA/ANPEP/CTSZ/CPQ",6
"MF","GO:0022804","active transmembrane transporter activity","12/88","73/1899",0.164383561643836,3.54732254047323,4.89131009798052,8.30565016393564e-05,0.00182724303606584,0.00136606088222626,"ATP6V0B/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/ATP13A3/TCIRG1/ATP6V1H/SLC3A2/TMEM165/ATP6V1B2/MFSD1",12
"MF","GO:0005543","phospholipid binding","10/88","53/1899",0.188679245283019,4.07161234991424,4.99825842256446,0.000103024290000733,0.002014697226681,0.00150620307018616,"PPT1/PSAP/ANXA2/SNX3/MAP1LC3B/ANXA11/SNX6/PLEKHB2/CHMP3/SNX2",10
"MF","GO:0019003","GDP binding","6/88","20/1899",0.3,6.47386363636364,5.42345195132435,0.000191630992554788,0.00319541139869325,0.00238891402414268,"RAP1B/RAB5C/RAB7A/GNAI3/ARL8B/RAB10",6
"MF","GO:0005215","transporter activity","17/88","144/1899",0.118055555555556,2.54758522727273,4.25723355011317,0.000199713212418328,0.00319541139869325,0.00238891402414268,"ATP6V0B/FABP5/ATP6V0E1/ATP6V1F/ATP6V1G1/ATP6V1E1/SLC2A6/ATP13A3/TMEM30A/TCIRG1/MFSD10/ATP6V1H/M6PR/SLC3A2/TMEM165/ATP6V1B2/MFSD1",17
"MF","GO:0008233","peptidase activity","10/88","63/1899",0.158730158730159,3.42532467532467,4.31453539924096,0.000459740084683352,0.00674285457535582,0.00504100970047535,"CTSB/TMEM59/CTSD/CTSC/DPP7/CTSA/ANPEP/CTSZ/CPQ/NCSTN",10
