"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0006672","ceramide metabolic process","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"B4GALT5/UGCG",2
"BP","GO:0006687","glycosphingolipid metabolic process","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"B4GALT5/UGCG",2
"BP","GO:0007586","digestion","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"UGCG/PPP3CA",2
"BP","GO:0010712","regulation of collagen metabolic process","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"VIM/ITGB1",2
"BP","GO:0022600","digestive system process","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"UGCG/PPP3CA",2
"BP","GO:0030509","BMP signaling pathway","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"USP9X/SKIL",2
"BP","GO:0045669","positive regulation of osteoblast differentiation","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"VEGFA/PPP3CA",2
"BP","GO:0071772","response to BMP","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"USP9X/SKIL",2
"BP","GO:0071773","cellular response to BMP stimulus","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"USP9X/SKIL",2
"BP","GO:0150117","positive regulation of cell-substrate junction organization","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"VEGFA/SDC4",2
"BP","GO:1901890","positive regulation of cell junction assembly","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"VEGFA/SDC4",2
"BP","GO:2000243","positive regulation of reproductive process","2/46","10/1855",0.2,8.06521739130435,3.57142752463324,0.0238565745259055,0.156661837324495,0.131462860351339,"AGO2/VEGFA",2
"BP","GO:0032956","regulation of actin cytoskeleton organization","5/46","68/1855",0.0735294117647059,2.96515345268542,2.63210461196349,0.0243787038292323,0.158628552313498,0.133113230233155,"CDC42/VASP/WDR1/RALA/SDC4",5
"BP","GO:1903530","regulation of secretion by cell","5/46","68/1855",0.0735294117647059,2.96515345268542,2.63210461196349,0.0243787038292323,0.158628552313498,0.133113230233155,"TSPO/RALA/SDC4/TNFRSF1B/PPP3CA",5
"BP","GO:0051302","regulation of cell division","3/46","26/1855",0.115384615384615,4.65301003344482,2.99050948098705,0.024897306133368,0.161266642000225,0.135326984533522,"CDC42/VEGFA/ATXN10",3
"BP","GO:0006401","RNA catabolic process","5/46","69/1855",0.072463768115942,2.92218021424071,2.59413407269831,0.0258032961280481,0.166378719377686,0.13961678686098,"VIM/AGO2/XRN2/EIF4A3/TNFRSF1B",5
"BP","GO:2000147","positive regulation of cell motility","7/46","121/1855",0.0578512396694215,2.33291412145167,2.41760199284126,0.026825843383657,0.169714113171793,0.142415684257179,"ITGB1/CDC42/SPAG9/AGO2/VEGFA/ITGA6/PPP3CA",7
"BP","GO:0141188","nucleic acid catabolic process","5/46","70/1855",0.0714285714285714,2.8804347826087,2.55683488364865,0.0272808397212855,0.169714113171793,0.142415684257179,"VIM/AGO2/XRN2/EIF4A3/TNFRSF1B",5
"BP","GO:0007229","integrin-mediated signaling pathway","3/46","27/1855",0.111111111111111,4.48067632850241,2.9045036286774,0.027531014024969,0.169714113171793,0.142415684257179,"ITGB1/CDC42/ITGA6",3
"BP","GO:0008361","regulation of cell size","3/46","27/1855",0.111111111111111,4.48067632850241,2.9045036286774,0.027531014024969,0.169714113171793,0.142415684257179,"EIF4G2/MACF1/VEGFA",3
"BP","GO:0040017","positive regulation of locomotion","7/46","122/1855",0.0573770491803279,2.31379187455453,2.39343535970334,0.0279280153166028,0.169714113171793,0.142415684257179,"ITGB1/CDC42/SPAG9/AGO2/VEGFA/ITGA6/PPP3CA",7
"BP","GO:0045785","positive regulation of cell adhesion","6/46","96/1855",0.0625,2.52038043478261,2.43876226353592,0.0286726751099498,0.169714113171793,0.142415684257179,"CDC42/BRD2/VEGFA/SDC4/ITGA6/PPP3CA",6
"BP","GO:0002090","regulation of receptor internalization","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"RALA/VEGFA",2
"BP","GO:0006664","glycolipid metabolic process","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"B4GALT5/UGCG",2
"BP","GO:0007612","learning","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"ITGB1/EIF4A3",2
"BP","GO:0010611","regulation of cardiac muscle hypertrophy","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"TNFRSF1B/PPP3CA",2
"BP","GO:0010761","fibroblast migration","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"ITGB1/SDC4",2
"BP","GO:0014743","regulation of muscle hypertrophy","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"TNFRSF1B/PPP3CA",2
"BP","GO:0030225","macrophage differentiation","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"CDC42/VEGFA",2
"BP","GO:0031644","regulation of nervous system process","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"EIF4A3/TNFRSF1B",2
"BP","GO:0035270","endocrine system development","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"TSPO/RHEB",2
"BP","GO:0050773","regulation of dendrite development","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"SDC2/PPP3CA",2
"BP","GO:0051496","positive regulation of stress fiber assembly","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"CDC42/SDC4",2
"BP","GO:0051653","spindle localization","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"CFL1/ITGB1",2
"BP","GO:0097061","dendritic spine organization","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"CFL1/CDC42",2
"BP","GO:1903509","liposaccharide metabolic process","2/46","11/1855",0.181818181818182,7.33201581027668,3.35793567206884,0.0287025272101067,0.169714113171793,0.142415684257179,"B4GALT5/UGCG",2
"BP","GO:0042391","regulation of membrane potential","4/46","48/1855",0.0833333333333333,3.36050724637681,2.64156546244604,0.0290335396787509,0.170420086910651,0.14300810247867,"TSPO/WDR1/EIF4A3/PPP3CA",4
"BP","GO:0051129","negative regulation of cellular component organization","7/46","123/1855",0.056910569105691,2.29498055850124,2.36949806082039,0.0290611095573952,0.170420086910651,0.14300810247867,"VIM/LMO4/CDC42/VEGFA/ATRX/TNFRSF1B/PPP3CA",7
"BP","GO:0065004","protein-DNA complex assembly","3/46","28/1855",0.107142857142857,4.32065217391304,2.82258888200722,0.0303085096887701,0.177006665190563,0.148535232987243,"NAP1L1/BRD2/ATRX",3
"BP","GO:0072359","circulatory system development","8/46","154/1855",0.051948051948052,2.09486166007905,2.26194452147626,0.0322696561260967,0.18769085705995,0.15750087802039,"LMO4/ITGB1/EIF4G2/CDC42/AGO2/VEGFA/FMNL3/TNFRSF1B",8
"BP","GO:0048738","cardiac muscle tissue development","3/46","29/1855",0.103448275862069,4.17166416791604,2.7444182926821,0.0332292596234717,0.19170726705849,0.160871250510394,"ITGB1/CDC42/VEGFA",3
"BP","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","3/46","29/1855",0.103448275862069,4.17166416791604,2.7444182926821,0.0332292596234717,0.19170726705849,0.160871250510394,"ITGB1/CDC42/VEGFA",3
"BP","GO:0032970","regulation of actin filament-based process","5/46","74/1855",0.0675675675675676,2.72473560517039,2.41390918042045,0.0337320393490166,0.192493553440189,0.161531063126911,"CDC42/VASP/WDR1/RALA/SDC4",5
"BP","GO:0051046","regulation of secretion","5/46","74/1855",0.0675675675675676,2.72473560517039,2.41390918042045,0.0337320393490166,0.192493553440189,0.161531063126911,"TSPO/RALA/SDC4/TNFRSF1B/PPP3CA",5
"BP","GO:0072073","kidney epithelium development","2/46","12/1855",0.166666666666667,6.72101449275362,3.16968059205146,0.0339058820445527,0.192493553440189,0.161531063126911,"VEGFA/SDC4",2
"BP","GO:0106027","neuron projection organization","2/46","12/1855",0.166666666666667,6.72101449275362,3.16968059205146,0.0339058820445527,0.192493553440189,0.161531063126911,"CFL1/CDC42",2
"BP","GO:0007166","cell surface receptor signaling pathway","14/46","346/1855",0.0404624277456647,1.63169137974365,2.07688704452614,0.0350058774178189,0.197949902065047,0.166109760846459,"ITGB1/CDC42/NREP/RALA/MACF1/VEGFA/NCAM1/EIF4A3/USP9X/ITGA6/UGCG/TNFRSF1B/PPP3CA/SKIL",14
"BP","GO:0050670","regulation of lymphocyte proliferation","4/46","51/1855",0.0784313725490196,3.16283034953112,2.49691508923293,0.0353315234757787,0.199001663845789,0.166992347278904,"SDC4/LST1/TNFRSF1B/PPP3CA",4
"CC","GO:0043005","neuron projection","13/46","124/1904",0.104838709677419,4.33941093969144,6.04987166510091,3.28006063096724e-06,0.000580570731681202,0.000441945011330323,"VIM/CFL1/ITGB1/EIF4G2/ALCAM/CDC42/AGO2/MYCBP2/ATXN10/EIF4A3/USP9X/TNFRSF1B/PPP3CA",13
"CC","GO:0042995","cell projection","18/46","252/1904",0.0714285714285714,2.95652173913043,5.24511943480317,7.65538558368121e-06,0.000677501624155787,0.000515731239321682,"VIM/CFL1/ITGB1/EIF4G2/ALCAM/CDC42/VASP/AGO2/WDR1/PLEKHO1/MACF1/MYCBP2/ATXN10/EIF4A3/USP9X/ITGA6/TNFRSF1B/PPP3CA",18
"CC","GO:0120025","plasma membrane bounded cell projection","17/46","236/1904",0.0720338983050847,2.98157700810612,5.11616318241864,1.37824581977223e-05,0.000813165033665615,0.0006190016313363,"VIM/CFL1/ITGB1/EIF4G2/ALCAM/CDC42/VASP/AGO2/PLEKHO1/MACF1/MYCBP2/ATXN10/EIF4A3/USP9X/ITGA6/TNFRSF1B/PPP3CA",17
"CC","GO:0031256","leading edge membrane","6/46","32/1904",0.1875,7.76086956521739,6.06736440598588,8.04580847433642e-05,0.00356027024989387,0.00271016706503964,"CFL1/ITGB1/CDC42/VASP/PLEKHO1/MACF1",6
"CC","GO:0098685","Schaffer collateral - CA1 synapse","4/46","12/1904",0.333333333333333,13.7971014492754,6.99547364876585,0.000128315090703082,0.00454235421088911,0.00345775402315674,"ITGB1/CDC42/RALA/PPP3CA",4
"CC","GO:0005911","cell-cell junction","8/46","68/1904",0.117647058823529,4.8695652173913,5.11158684405762,0.00015426045881125,0.00455068353493187,0.00346409451365613,"ITGB1/EIF4G2/CDC42/VASP/WDR1/VEGFA/ITGA6/PPP3CA",8
"CC","GO:0030175","filopodium","4/46","16/1904",0.25,10.3478260869565,5.90670219928722,0.000439386726114865,0.00960415560955584,0.00731092428202883,"ITGB1/CDC42/VASP/ITGA6",4
"CC","GO:0098978","glutamatergic synapse","8/46","81/1904",0.0987654320987654,4.08803005904455,4.4679278301288,0.000529557278181433,0.00960415560955584,0.00731092428202883,"ITGB1/CDC42/VASP/AGO2/WDR1/EIF4E/EIF4A3/PPP3CA",8
"CC","GO:0030425","dendrite","7/46","62/1904",0.112903225806452,4.67321178120617,4.62564666390857,0.000542607661556827,0.00960415560955584,0.00731092428202883,"ITGB1/ALCAM/CDC42/AGO2/ATXN10/EIF4A3/PPP3CA",7
"CC","GO:0097447","dendritic tree","7/46","62/1904",0.112903225806452,4.67321178120617,4.62564666390857,0.000542607661556827,0.00960415560955584,0.00731092428202883,"ITGB1/ALCAM/CDC42/AGO2/ATXN10/EIF4A3/PPP3CA",7
"CC","GO:0030424","axon","7/46","63/1904",0.111111111111111,4.59903381642512,4.56987965060288,0.00059936816492261,0.00964437865375472,0.00734154307273628,"VIM/CFL1/EIF4G2/ALCAM/MYCBP2/USP9X/TNFRSF1B",7
"CC","GO:0036477","somatodendritic compartment","8/46","84/1904",0.0952380952380952,3.94202898550725,4.33836763345188,0.000679494483299586,0.0100225436286689,0.00762941174231114,"ITGB1/ALCAM/CDC42/AGO2/ATXN10/EIF4A3/TNFRSF1B/PPP3CA",8
"CC","GO:0070161","anchoring junction","13/46","206/1904",0.0631067961165049,2.61207260447446,3.85411633952268,0.000755886649644731,0.0102916874605475,0.00783429078174296,"VIM/CFL1/ITGB1/EIF4G2/ALCAM/CDC42/VASP/WDR1/RALA/VEGFA/SDC4/ITGA6/PPP3CA",13
"CC","GO:0031252","cell leading edge","8/46","87/1904",0.0919540229885057,3.80609695152424,4.21463810918722,0.000862197113955225,0.0109006349407196,0.00829783688618563,"VIM/CFL1/LMO4/ITGB1/CDC42/VASP/PLEKHO1/MACF1",8
"CC","GO:0005794","Golgi apparatus","13/46","211/1904",0.0616113744075829,2.55017514939213,3.7563752832844,0.000954109948125438,0.0112584973878802,0.0085702507621092,"SDC2/CDC42/MACF1/RHEB/VEGFA/NCAM1/SDC4/B4GALT5/LST1/HOOK3/UGCG/FMNL3/HERC1",13
"CC","GO:0098794","postsynapse","8/46","98/1904",0.0816326530612245,3.37888198757764,3.80366725609926,0.00189880063136045,0.0198885018572942,0.0151396267483417,"ITGB1/CDC42/VASP/AGO2/RHEB/EIF4E/EIF4A3/PPP3CA",8
"CC","GO:0015630","microtubule cytoskeleton","11/46","172/1904",0.063953488372093,2.64711830131446,3.56279248412108,0.00191019509363843,0.0198885018572942,0.0151396267483417,"VIM/CDC42/SPAG9/ATF5/TACC1/MACF1/MYCBP2/ATXN10/TUBB2A/USP9X/HOOK3",11
"CC","GO:0032587","ruffle membrane","4/46","25/1904",0.16,6.62260869565217,4.45163890601462,0.00260325148868737,0.0243873678055884,0.0185642764146019,"CFL1/ITGB1/PLEKHO1/MACF1",4
"CC","GO:0005815","microtubule organizing center","8/46","103/1904",0.0776699029126214,3.21485859012241,3.63565960250776,0.00261785304127785,0.0243873678055884,0.0185642764146019,"VIM/CDC42/SPAG9/ATF5/TACC1/ATXN10/USP9X/HOOK3",8
"CC","GO:0009986","cell surface","8/46","106/1904",0.0754716981132075,3.12387202625102,3.53966277750482,0.00314291520854616,0.0278147995956335,0.0211733235102057,"SDC2/ITGB1/ALCAM/RALA/VEGFA/NCAM1/SDC4/ITGA6",8
"CC","GO:0098858","actin-based cell projection","4/46","27/1904",0.148148148148148,6.13204508856683,4.22489251140739,0.0034859824513211,0.0293818520897064,0.0223662031964462,"ITGB1/CDC42/VASP/ITGA6",4
"CC","GO:0030054","cell junction","17/46","369/1904",0.046070460704607,1.90691646046895,3.05212089931047,0.0037004990392511,0.0297721968157929,0.0226633433982842,"VIM/CFL1/ITGB1/EIF4G2/ALCAM/CDC42/VASP/AGO2/WDR1/RALA/RHEB/VEGFA/EIF4E/SDC4/EIF4A3/ITGA6/PPP3CA",17
"CC","GO:0031253","cell projection membrane","5/46","46/1904",0.108695652173913,4.49905482041588,3.77904673560234,0.00431014647553117,0.0331693880943051,0.0252493706575739,"CFL1/ITGB1/VASP/PLEKHO1/MACF1",5
"CC","GO:0043235","receptor complex","4/46","29/1904",0.137931034482759,5.70914542728636,4.0199062104291,0.00455370906811038,0.033583604377314,0.0255646824876372,"ITGB1/ALCAM/ITGA6/TNFRSF1B",4
"CC","GO:0005856","cytoskeleton","14/46","283/1904",0.049469964664311,2.0476263634967,3.00457870185298,0.00500268916790191,0.0354190393087455,0.0269618616206924,"VIM/CFL1/CDC42/VASP/SPAG9/WDR1/ATF5/TACC1/MACF1/MYCBP2/ATXN10/TUBB2A/USP9X/HOOK3",14
"CC","GO:0043025","neuronal cell body","5/46","50/1904",0.1,4.13913043478261,3.5384654052908,0.00619808484663305,0.0421946545328481,0.0321196299744547,"ALCAM/CDC42/ATXN10/EIF4A3/TNFRSF1B",5
"CC","GO:0043197","dendritic spine","3/46","18/1904",0.166666666666667,6.89855072463768,3.95536150028826,0.00835470969436646,0.0509925384794091,0.0388168000319022,"ITGB1/CDC42/PPP3CA",3
"CC","GO:0044309","neuron spine","3/46","18/1904",0.166666666666667,6.89855072463768,3.95536150028826,0.00835470969436646,0.0509925384794091,0.0388168000319022,"ITGB1/CDC42/PPP3CA",3
"CC","GO:0098802","plasma membrane signaling receptor complex","3/46","18/1904",0.166666666666667,6.89855072463768,3.95536150028826,0.00835470969436646,0.0509925384794091,0.0388168000319022,"ITGB1/ALCAM/ITGA6",3
"CC","GO:0005925","focal adhesion","9/46","162/1904",0.0555555555555556,2.29951690821256,2.72013727409628,0.0131484236990979,0.0775756998246779,0.0590525695959487,"VIM/CFL1/ITGB1/ALCAM/CDC42/VASP/RALA/SDC4/ITGA6",9
"CC","GO:0030055","cell-substrate junction","9/46","164/1904",0.0548780487804878,2.27147401908802,2.67935491558074,0.0141933163577357,0.0810392579135232,0.0616891169368478,"VIM/CFL1/ITGB1/ALCAM/CDC42/VASP/RALA/SDC4/ITGA6",9
"CC","GO:0099080","supramolecular complex","10/46","196/1904",0.0510204081632653,2.11180124223602,2.58515574458927,0.0157248583055275,0.0869781225024491,0.0662099297074843,"VIM/CDC42/AGO2/MACF1/MBNL1/EIF4E/SDC4/TUBB2A/HOOK3/PPP3CA",10
"CC","GO:0009897","external side of plasma membrane","4/46","42/1904",0.0952380952380952,3.94202898550725,3.03289384129837,0.0170644551049464,0.0915275319265305,0.0696730543359852,"ITGB1/ALCAM/NCAM1/ITGA6",4
"CC","GO:0044297","cell body","5/46","65/1904",0.0769230769230769,3.18394648829431,2.81827430975056,0.0184423156557239,0.0934910592466154,0.0711677406099719,"ALCAM/CDC42/ATXN10/EIF4A3/TNFRSF1B",5
"CC","GO:0030496","midbody","4/46","43/1904",0.0930232558139535,3.85035389282103,2.97396108006633,0.0184869326193872,0.0934910592466154,0.0711677406099719,"CDC42/TACC1/RALA/ATXN10",4
"CC","GO:0005813","centrosome","6/46","91/1904",0.0659340659340659,2.72909698996656,2.65898938780218,0.0201704416524992,0.0991713381247878,0.0754917114479502,"CDC42/SPAG9/ATF5/TACC1/USP9X/HOOK3",6
"CC","GO:0034518","RNA cap binding complex","2/46","10/1904",0.2,8.27826086956522,3.63005399911716,0.0227184564052315,0.102933537592912,0.078355592101652,"EIF4G2/EIF4E",2
"CC","GO:0098636","protein complex involved in cell adhesion","2/46","10/1904",0.2,8.27826086956522,3.63005399911716,0.0227184564052315,0.102933537592912,0.078355592101652,"ITGB1/ITGA6",2
"CC","GO:0001726","ruffle","4/46","46/1904",0.0869565217391304,3.5992438563327,2.8072335286079,0.0231912144592632,0.102933537592912,0.078355592101652,"CFL1/ITGB1/PLEKHO1/MACF1",4
"CC","GO:0005912","adherens junction","3/46","26/1904",0.115384615384615,4.77591973244147,3.04955934182546,0.0232618164051779,0.102933537592912,0.078355592101652,"EIF4G2/VEGFA/ITGA6",3
"CC","GO:0001669","acrosomal vesicle","2/46","11/1904",0.181818181818182,7.52569169960474,3.41446796795358,0.027344248769167,0.115236476955775,0.0877208983071022,"SPAG9/SKIL",2
"CC","GO:0032154","cleavage furrow","2/46","11/1904",0.181818181818182,7.52569169960474,3.41446796795358,0.027344248769167,0.115236476955775,0.0877208983071022,"ITGB1/RALA",2
"CC","GO:0000139","Golgi membrane","6/46","101/1904",0.0594059405940594,2.45888936719759,2.37006707838215,0.0319703922379814,0.127103104720319,0.0967540731739568,"CDC42/RHEB/NCAM1/B4GALT5/LST1/UGCG",6
"CC","GO:0032153","cell division site","2/46","12/1904",0.166666666666667,6.89855072463768,3.22441424127712,0.0323143486577082,0.127103104720319,0.0967540731739568,"ITGB1/RALA",2
"CC","GO:0045111","intermediate filament cytoskeleton","2/46","12/1904",0.166666666666667,6.89855072463768,3.22441424127712,0.0323143486577082,0.127103104720319,0.0967540731739568,"VIM/MACF1",2
"CC","GO:0034451","centriolar satellite","2/46","13/1904",0.153846153846154,6.36789297658863,3.05495779900155,0.037610184479748,0.141638354317349,0.107818669953141,"SPAG9/HOOK3",2
"CC","GO:0042383","sarcolemma","2/46","13/1904",0.153846153846154,6.36789297658863,3.05495779900155,0.037610184479748,0.141638354317349,0.107818669953141,"ITGB1/PPP3CA",2
"CC","GO:0099081","supramolecular polymer","6/46","109/1904",0.055045871559633,2.27842042281612,2.16237084688296,0.0441729995628284,0.15956369229838,0.121463887090054,"VIM/MACF1/SDC4/TUBB2A/HOOK3/PPP3CA",6
"CC","GO:0099512","supramolecular fiber","6/46","109/1904",0.055045871559633,2.27842042281612,2.16237084688296,0.0441729995628284,0.15956369229838,0.121463887090054,"VIM/MACF1/SDC4/TUBB2A/HOOK3/PPP3CA",6
"CC","GO:0098590","plasma membrane region","6/46","115/1904",0.0521739130434783,2.15954631379962,2.01793561173952,0.0550455837756689,0.191840963455822,0.146034155946151,"CFL1/ITGB1/VASP/PLEKHO1/RALA/MACF1",6
"CC","GO:0030426","growth cone","2/46","16/1904",0.125,5.17391304347826,2.63741121456545,0.0552762098093048,0.191840963455822,0.146034155946151,"CFL1/USP9X",2
