"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"CC","GO:0030135","coated vesicle","7/74","77/1904",0.0909090909090909,2.33906633906634,2.41150346958194,0.027288277543877,0.145960554304459,0.118906080852145,"PDCD6/AP1S2/CCDC88A/AP2B1/RAB8B/SNX9/DAB2",7
"CC","GO:0030120","vesicle coat","3/74","18/1904",0.166666666666667,4.28828828828829,2.81802604823992,0.0302165391296869,0.152084772075625,0.123895146130258,"PDCD6/AP1S2/AP2B1",3
"CC","GO:0030425","dendrite","6/74","62/1904",0.0967741935483871,2.48997384481255,2.39794592769577,0.030694801037484,0.152084772075625,0.123895146130258,"HSP90AA1/KIF5B/PLK3/MARK3/ABHD17A/UHMK1",6
"CC","GO:0097447","dendritic tree","6/74","62/1904",0.0967741935483871,2.48997384481255,2.39794592769577,0.030694801037484,0.152084772075625,0.123895146130258,"HSP90AA1/KIF5B/PLK3/MARK3/ABHD17A/UHMK1",6
"CC","GO:0098590","plasma membrane region","9/74","115/1904",0.0782608695652174,2.01363102232667,2.25441233890102,0.0310781925545843,0.152084772075625,0.123895146130258,"HSP90AA1/GNAS/BSG/ATP1B1/EHD1/SLC5A3/ARF6/KCNN4/ABHD17A",9
"CC","GO:0016324","apical plasma membrane","4/74","32/1904",0.125,3.21621621621622,2.54181480187916,0.0331501532461676,0.158844484304553,0.129401913987233,"HSP90AA1/GNAS/ATP1B1/SLC5A3",4
"CC","GO:0140534","endoplasmic reticulum protein-containing complex","5/74","50/1904",0.1,2.57297297297297,2.26600626883185,0.041960345339978,0.196956723024387,0.160449870472956,"HSP90B1/SEC61G/HM13/SEC63/DERL1",5
"CC","GO:0005815","microtubule organizing center","8/74","103/1904",0.0776699029126214,1.9984256100761,2.09453285641999,0.0430240595257411,0.197910673818409,0.161227002012251,"CCDC88A/KIF5B/PCM1/PLK3/CEP350/RILPL2/IST1/CSNK1D",8
"MF","GO:0005048","signal sequence binding","5/74","13/1899",0.384615384615385,9.87006237006237,6.46040932108121,7.91677873552029e-05,0.0154377185342646,0.0129168495158489,"NFKBIA/SRP14/AP2B1/TNPO1/KPNA4",5
"MF","GO:0106310","protein serine kinase activity","6/74","29/1899",0.206896551724138,5.309412861137,4.70791733564261,0.00066455786329763,0.0647943916715189,0.0542139309532277,"PIM3/PLK3/CAMK1/MARK3/UHMK1/CSNK1D",6
"MF","GO:0042802","identical protein binding","23/74","324/1899",0.0709876543209877,1.8216966966967,3.26946201938207,0.00180674962594633,0.104498915955739,0.0874349904083107,"HSP90AA1/NFKBIA/SQSTM1/PDCD6/YWHAE/CCDC88A/EHD1/KIF5B/SH3GLB1/DYNLT1/HM13/MPC2/PCM1/RILPL2/SIL1/IFI27/IST1/SNX9/KCNN4/MFF/DERL1/OPTN/MESD",23
"MF","GO:0004674","protein serine/threonine kinase activity","6/74","37/1899",0.162162162162162,4.16143170197224,3.90955526992174,0.00253712390691303,0.104498915955739,0.0874349904083107,"PIM3/PLK3/CAMK1/MARK3/UHMK1/CSNK1D",6
"MF","GO:0035639","purine ribonucleoside triphosphate binding","17/74","220/1899",0.0772727272727273,1.98298525798526,3.12151572111828,0.00346212467654533,0.104498915955739,0.0874349904083107,"HSP90AA1/GNAS/HSP90B1/GUK1/ARF1/UBE2D3/PIM3/EHD1/KIF5B/RAB31/PLK3/CAMK1/ARF6/MARK3/RAB8B/UHMK1/CSNK1D",17
"MF","GO:0032555","purine ribonucleotide binding","17/74","224/1899",0.0758928571428571,1.94757480694981,3.03992338792614,0.00419734814479634,0.104498915955739,0.0874349904083107,"HSP90AA1/GNAS/HSP90B1/GUK1/ARF1/UBE2D3/PIM3/EHD1/KIF5B/RAB31/PLK3/CAMK1/ARF6/MARK3/RAB8B/UHMK1/CSNK1D",17
"MF","GO:0032553","ribonucleotide binding","17/74","225/1899",0.0755555555555556,1.93891891891892,3.01977198513349,0.00440020539157708,0.104498915955739,0.0874349904083107,"HSP90AA1/GNAS/HSP90B1/GUK1/ARF1/UBE2D3/PIM3/EHD1/KIF5B/RAB31/PLK3/CAMK1/ARF6/MARK3/RAB8B/UHMK1/CSNK1D",17
"MF","GO:0023023","MHC protein complex binding","3/74","10/1899",0.3,7.69864864864865,4.27566577774603,0.00559733018299549,0.104498915955739,0.0874349904083107,"HSP90AA1/YWHAE/ATP1B1",3
"MF","GO:0016301","kinase activity","7/74","57/1899",0.12280701754386,3.15149359886202,3.32020732006917,0.00566569004308227,0.104498915955739,0.0874349904083107,"GUK1/PIM3/PLK3/CAMK1/MARK3/UHMK1/CSNK1D",7
"MF","GO:0000166","nucleotide binding","18/74","254/1899",0.0708661417322835,1.81857842094063,2.82180324419008,0.00667385233962753,0.104498915955739,0.0874349904083107,"HSP90AA1/GNAS/HSP90B1/GUK1/ARF1/UBE2D3/PIM3/EHD1/KIF5B/RAB31/PLK3/CAMK1/ARF6/MARK3/RAB8B/UHMK1/CSNK1D/CHTOP",18
"MF","GO:0017076","purine nucleotide binding","17/74","236/1899",0.0720338983050847,1.84854557947778,2.80425550898894,0.00722155941560997,0.104498915955739,0.0874349904083107,"HSP90AA1/GNAS/HSP90B1/GUK1/ARF1/UBE2D3/PIM3/EHD1/KIF5B/RAB31/PLK3/CAMK1/ARF6/MARK3/RAB8B/UHMK1/CSNK1D",17
"MF","GO:1901265","nucleoside phosphate binding","18/74","257/1899",0.0700389105058366,1.79734987906194,2.76733316229622,0.00755941042719544,0.104498915955739,0.0874349904083107,"HSP90AA1/GNAS/HSP90B1/GUK1/ARF1/UBE2D3/PIM3/EHD1/KIF5B/RAB31/PLK3/CAMK1/ARF6/MARK3/RAB8B/UHMK1/CSNK1D/CHTOP",18
"MF","GO:0005525","GTP binding","7/74","61/1899",0.114754098360656,2.94483828090385,3.10819450115434,0.0082510310379877,0.104498915955739,0.0874349904083107,"HSP90AA1/GNAS/ARF1/EHD1/RAB31/ARF6/RAB8B",7
"MF","GO:0019001","guanyl nucleotide binding","7/74","61/1899",0.114754098360656,2.94483828090385,3.10819450115434,0.0082510310379877,0.104498915955739,0.0874349904083107,"HSP90AA1/GNAS/ARF1/EHD1/RAB31/ARF6/RAB8B",7
"MF","GO:0032561","guanyl ribonucleotide binding","7/74","61/1899",0.114754098360656,2.94483828090385,3.10819450115434,0.0082510310379877,0.104498915955739,0.0874349904083107,"HSP90AA1/GNAS/ARF1/EHD1/RAB31/ARF6/RAB8B",7
"MF","GO:0004672","protein kinase activity","6/74","48/1899",0.125,3.20777027027027,3.11891701530719,0.00953007227623374,0.104498915955739,0.0874349904083107,"PIM3/PLK3/CAMK1/MARK3/UHMK1/CSNK1D",6
"MF","GO:1901363","heterocyclic compound binding","18/74","265/1899",0.0679245283018868,1.74309026007139,2.62525206816216,0.0104015662026313,0.104498915955739,0.0874349904083107,"HSP90AA1/GNAS/HSP90B1/GUK1/ARF1/UBE2D3/PIM3/EHD1/KIF5B/RAB31/PLK3/CAMK1/ARF6/MARK3/RAB8B/UHMK1/CSNK1D/CHTOP",18
"MF","GO:0019903","protein phosphatase binding","4/74","23/1899",0.173913043478261,4.46298472385429,3.36380340824876,0.010717837533922,0.104498915955739,0.0874349904083107,"HSP90AA1/HSP90B1/YWHAE/KCNN4",4
"MF","GO:0044024","histone H2AS1 kinase activity","4/74","23/1899",0.173913043478261,4.46298472385429,3.36380340824876,0.010717837533922,0.104498915955739,0.0874349904083107,"PIM3/MARK3/UHMK1/CSNK1D",4
"MF","GO:0140995","histone H2A kinase activity","4/74","23/1899",0.173913043478261,4.46298472385429,3.36380340824876,0.010717837533922,0.104498915955739,0.0874349904083107,"PIM3/MARK3/UHMK1/CSNK1D",4
"MF","GO:0016773","phosphotransferase activity, alcohol group as acceptor","6/74","51/1899",0.117647058823529,3.01907790143084,2.94252193947942,0.0127504289485317,0.118396840236366,0.099063483058768,"PIM3/PLK3/CAMK1/MARK3/UHMK1/CSNK1D",6
"MF","GO:0035173","histone kinase activity","4/74","25/1899",0.16,4.10594594594595,3.14710790492154,0.0144356456544362,0.12795231375523,0.107058616097494,"PIM3/MARK3/UHMK1/CSNK1D",4
"MF","GO:0140311","protein sequestering activity","3/74","14/1899",0.214285714285714,5.49903474903475,3.40141966022513,0.0151734046347054,0.128644082772502,0.107637424182121,"NFKBIA/SQSTM1/YWHAE",3
"MF","GO:0140993","histone modifying activity","5/74","39/1899",0.128205128205128,3.29002079002079,2.90902722695218,0.0160302422967353,0.130245718660974,0.1089775243857,"PIM3/HUWE1/MARK3/UHMK1/CSNK1D",5
"MF","GO:0042277","peptide binding","5/74","40/1899",0.125,3.20777027027027,2.84103583160871,0.0177749667890064,0.136388174338273,0.11411696098479,"NFKBIA/SRP14/AP2B1/TNPO1/KPNA4",5
"MF","GO:0060590","ATPase regulator activity","3/74","15/1899",0.2,5.13243243243243,3.23477048003871,0.0184433749658498,0.136388174338273,0.11411696098479,"ATP1B1/SIL1/DNAJC15",3
"MF","GO:0019902","phosphatase binding","4/74","27/1899",0.148148148148148,3.8018018018018,2.95188136679027,0.0188845164468379,0.136388174338273,0.11411696098479,"HSP90AA1/HSP90B1/YWHAE/KCNN4",4
"MF","GO:0005524","ATP binding","12/74","163/1899",0.0736196319018405,1.88923893218372,2.39039647547143,0.0209995380209955,0.138845803041505,0.116173276498965,"HSP90AA1/HSP90B1/GUK1/UBE2D3/PIM3/EHD1/KIF5B/PLK3/CAMK1/MARK3/UHMK1/CSNK1D",12
"MF","GO:0038023","signaling receptor activity","6/74","57/1899",0.105263157894737,2.70128022759602,2.62543335854726,0.0213608927756162,0.138845803041505,0.116173276498965,"SQSTM1/BSG/SEC62/SEC63/TRAM1/DERL1",6
"MF","GO:0060089","molecular transducer activity","6/74","57/1899",0.105263157894737,2.70128022759602,2.62543335854726,0.0213608927756162,0.138845803041505,0.116173276498965,"SQSTM1/BSG/SEC62/SEC63/TRAM1/DERL1",6
"MF","GO:0032559","adenyl ribonucleotide binding","12/74","167/1899",0.0718562874251497,1.84398770027513,2.29907394029074,0.0249894356532881,0.157191611367457,0.131523345543622,"HSP90AA1/HSP90B1/GUK1/UBE2D3/PIM3/EHD1/KIF5B/PLK3/CAMK1/MARK3/UHMK1/CSNK1D",12
"MF","GO:0016772","transferase activity, transferring phosphorus-containing groups","7/74","76/1899",0.0921052631578947,2.36362019914651,2.44252724702625,0.0259150384325324,0.157919765448245,0.132132597271136,"GUK1/PIM3/PLK3/CAMK1/MARK3/UHMK1/CSNK1D",7
"MF","GO:0044389","ubiquitin-like protein ligase binding","8/74","95/1899",0.0842105263157895,2.16102418207681,2.33731545616249,0.02862329964925,0.169137679745568,0.1415187063998,"HSP90AA1/NFKBIA/SQSTM1/YWHAE/HM13/SUMO3/SNX9/DERL1",8
"MF","GO:0046983","protein dimerization activity","11/74","152/1899",0.0723684210526316,1.85713015647226,2.21796478336486,0.0302124232576263,0.171839439321846,0.143779287961599,"HSP90AA1/PDCD6/YWHAE/CCDC88A/ATP1B1/SH3GLB1/HM13/RILPL2/SNX9/KCNN4/MFF",11
"MF","GO:0097367","carbohydrate derivative binding","17/74","275/1899",0.0618181818181818,1.58638820638821,2.11685490367005,0.0308429762885365,0.171839439321846,0.143779287961599,"HSP90AA1/GNAS/HSP90B1/GUK1/ARF1/UBE2D3/PIM3/EHD1/KIF5B/RAB31/PLK3/CAMK1/ARF6/MARK3/RAB8B/UHMK1/CSNK1D",17
