"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0002429","immune response-activating cell surface receptor signaling pathway","4/41","58/1855",0.0689655172413793,3.12026913372582,2.46580711385255,0.0368355038201554,0.188758099886703,0.155297760856178,"PLSCR1/OAS1/IFI35/RBCK1",4
"BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway","4/41","59/1855",0.0677966101694915,3.06738321620504,2.42561560379494,0.0388938020315037,0.198278196954418,0.163130271135932,"PLSCR1/OAS1/IFI35/RBCK1",4
"BP","GO:0051239","regulation of multicellular organismal process","14/41","397/1855",0.035264483627204,1.59550285679179,2.01153916394473,0.0393871168383629,0.199763377195595,0.164352179843749,"ISG15/IFI16/EIF2AK2/STAT1/XAF1/TRIM56/PLSCR1/SP100/OAS3/IFIH1/OAS1/PML/TRIM38/OAS2",14
"MF","GO:0016779","nucleotidyltransferase activity","6/43","19/1899",0.31578947368421,13.9461444308446,8.63041480058464,2.05460933544459e-06,0.000273590924015269,0.000218122941600464,"PARP14/OAS3/OAS1/PNPT1/PARP9/OAS2",6
"MF","GO:0003725","double-stranded RNA binding","7/43","31/1899",0.225806451612903,9.97224306076519,7.66455221311798,3.23776241438188e-06,0.000273590924015269,0.000218122941600464,"ADAR/EIF2AK2/OAS3/OASL/IFIH1/OAS1/OAS2",7
"MF","GO:0016740","transferase activity","15/43","190/1899",0.0789473684210526,3.48653610771114,5.49786264026568,7.11991791304806e-06,0.000401088709101707,0.000319771751884264,"PARP14/RNF213/EIF2AK2/TRIM56/OAS3/OAS1/RBCK1/PML/PNPT1/PARP9/TRIM38/OAS2/UBE2L6/DTX3L/TRIM25",15
"MF","GO:0016755","aminoacyltransferase activity","8/43","55/1899",0.145454545454545,6.42367864693446,6.21138118146993,1.94984216095824e-05,0.000659046650403887,0.000525431150742432,"RNF213/TRIM56/RBCK1/PML/TRIM38/UBE2L6/DTX3L/TRIM25",8
"MF","GO:0019787","ubiquitin-like protein transferase activity","8/43","55/1899",0.145454545454545,6.42367864693446,6.21138118146993,1.94984216095824e-05,0.000659046650403887,0.000525431150742432,"RNF213/TRIM56/RBCK1/PML/TRIM38/UBE2L6/DTX3L/TRIM25",8
"MF","GO:0046872","metal ion binding","20/43","357/1899",0.0560224089635854,2.47410592143834,4.70342212576173,2.53162969140957e-05,0.000713075696413697,0.000568506316667413,"ADAR/RNF213/XAF1/TAP1/TRIM56/PLSCR1/OAS3/ZNFX1/SP110/ISG20/SAMHD1/IFIH1/OAS1/HELZ2/RBCK1/PML/TRIM38/OAS2/DTX3L/TRIM25",20
"MF","GO:0043169","cation binding","20/43","369/1899",0.0542005420054201,2.39364719228588,4.53851377311773,4.22176966758294e-05,0.00101925581974502,0.000812611304437016,"ADAR/RNF213/XAF1/TAP1/TRIM56/PLSCR1/OAS3/ZNFX1/SP110/ISG20/SAMHD1/IFIH1/OAS1/HELZ2/RBCK1/PML/TRIM38/OAS2/DTX3L/TRIM25",20
"MF","GO:0004518","nuclease activity","5/43","20/1899",0.25,11.0406976744186,6.86924243828611,5.66148719765923e-05,0.00119598917050551,0.000953513633289976,"PLSCR1/ISG20/SAMHD1/HELZ2/PNPT1",5
"MF","GO:0004842","ubiquitin-protein transferase activity","7/43","49/1899",0.142857142857143,6.30897009966777,5.7294878275226,7.80413494628223e-05,0.00146544311769077,0.00116833833113933,"RNF213/TRIM56/RBCK1/TRIM38/UBE2L6/DTX3L/TRIM25",7
"MF","GO:0004540","RNA nuclease activity","4/43","12/1899",0.333333333333333,14.7209302325581,7.2557377102215,9.90409972395035e-05,0.00167379285334761,0.00133444712070068,"ISG20/SAMHD1/HELZ2/PNPT1",4
"MF","GO:0061659","ubiquitin-like protein ligase activity","6/43","37/1899",0.162162162162162,7.16153362664991,5.75961153207971,0.000129807832750085,0.00199432033952403,0.00158999067866133,"RNF213/TRIM56/PML/TRIM38/DTX3L/TRIM25",6
"MF","GO:0016746","acyltransferase activity","8/43","72/1899",0.111111111111111,4.90697674418605,5.14317316255425,0.000144018627934143,0.00202826234340585,0.00161705126101494,"RNF213/TRIM56/RBCK1/PML/TRIM38/UBE2L6/DTX3L/TRIM25",8
"MF","GO:0008270","zinc ion binding","8/43","84/1899",0.0952380952380952,4.20598006644518,4.57357170072402,0.000428442672738746,0.0055697547456037,0.00444053944215057,"XAF1/TRIM56/PLSCR1/ZNFX1/SAMHD1/IFIH1/PML/TRIM38",8
"MF","GO:0061630","ubiquitin protein ligase activity","5/43","33/1899",0.151515151515152,6.69133192389006,5.01889847864279,0.000696271616056009,0.00840499307953325,0.00670095991392249,"RNF213/TRIM56/TRIM38/DTX3L/TRIM25",5
"MF","GO:0140098","catalytic activity, acting on RNA","5/43","37/1899",0.135135135135135,5.96794468887492,4.6438814189083,0.00119555685418329,0.0132763176434663,0.0105846693140062,"ISG20/SAMHD1/IFIH1/HELZ2/PNPT1",5
"MF","GO:0016772","transferase activity, transferring phosphorus-containing groups","7/43","76/1899",0.0921052631578947,4.06762545899633,4.15345147685507,0.00125692948103823,0.0132763176434663,0.0105846693140062,"PARP14/EIF2AK2/OAS3/OAS1/PNPT1/PARP9/OAS2",7
"MF","GO:0140110","transcription regulator activity","11/43","180/1899",0.0611111111111111,2.69883720930233,3.64538518952367,0.00157034152167797,0.0156110421860927,0.0124460504504507,"PARP14/STAT1/PLSCR1/SP100/SP110/HELZ2/RBCK1/PML/PARP9/TRIM38/TRIM25",11
"MF","GO:0046914","transition metal ion binding","8/43","103/1899",0.0776699029126214,3.43011966583879,3.85910372833495,0.00169429227386877,0.0159075219046567,0.0126824216991346,"XAF1/TRIM56/PLSCR1/ZNFX1/SAMHD1/IFIH1/PML/TRIM38",8
"MF","GO:0140640","catalytic activity, acting on a nucleic acid","6/43","60/1899",0.1,4.41627906976744,4.09196063091181,0.00189311595399185,0.0168387682223486,0.013424866598945,"ZNFX1/ISG20/SAMHD1/IFIH1/HELZ2/PNPT1",6
"MF","GO:0004527","exonuclease activity","3/43","12/1899",0.25,11.0406976744186,5.30960128201379,0.00206472758047615,0.0174469480550235,0.0139097437000499,"ISG20/HELZ2/PNPT1",3
"MF","GO:0140096","catalytic activity, acting on a protein","12/43","245/1899",0.0489795918367347,2.16307546274324,2.96835971563164,0.00619123865912151,0.0498247301615017,0.0397232355071455,"PARP14/RNF213/EIF2AK2/TRIM56/RBCK1/PML/USP18/PARP9/TRIM38/UBE2L6/DTX3L/TRIM25",12
"MF","GO:1901265","nucleoside phosphate binding","12/43","257/1899",0.046692607003891,2.06207583024161,2.78630629951809,0.00911058570698286,0.0683697897901294,0.0545084590042764,"PARP14/RNF213/EIF2AK2/TAP1/OAS3/SAMHD1/IFIH1/OAS1/MX2/HELZ2/PARP9/OAS2",12
"MF","GO:0003712","transcription coregulator activity","7/43","108/1899",0.0648148148148148,2.86240310077519,3.03271163022405,0.00930476429096436,0.0683697897901294,0.0545084590042764,"PARP14/HELZ2/RBCK1/PML/PARP9/TRIM38/TRIM25",7
"MF","GO:0003713","transcription coactivator activity","5/43","60/1899",0.0833333333333333,3.68023255813953,3.21033671009248,0.0101798442726359,0.0716830700864777,0.0571500029340962,"HELZ2/RBCK1/PML/TRIM38/TRIM25",5
"MF","GO:1901363","heterocyclic compound binding","12/43","265/1899",0.0452830188679245,1.99982448442299,2.67001698832408,0.0116020808819166,0.0779831882264527,0.0621728314729738,"PARP14/RNF213/EIF2AK2/TAP1/OAS3/SAMHD1/IFIH1/OAS1/MX2/HELZ2/PARP9/OAS2",12
"MF","GO:0032182","ubiquitin-like protein binding","3/43","22/1899",0.136363636363636,6.02219873150106,3.60550783802269,0.0123408200772259,0.0779831882264527,0.0621728314729738,"RBCK1/PML/UBE2L6",3
"MF","GO:0016788","hydrolase activity, acting on ester bonds","5/43","63/1899",0.0793650793650794,3.50498338870432,3.07703284802226,0.0124588525568889,0.0779831882264527,0.0621728314729738,"PLSCR1/ISG20/SAMHD1/HELZ2/PNPT1",5
"MF","GO:0017076","purine nucleotide binding","11/43","236/1899",0.0466101694915254,2.05843515963737,2.64403671104319,0.0130293262215439,0.0786412904086044,0.0626975096375046,"PARP14/RNF213/EIF2AK2/TAP1/OAS3/SAMHD1/IFIH1/OAS1/MX2/HELZ2/OAS2",11
"MF","GO:0004386","helicase activity","3/43","24/1899",0.125,5.5203488372093,3.39133179447493,0.0157171050494962,0.0904308660646447,0.0720968598958238,"ZNFX1/IFIH1/HELZ2",3
"MF","GO:0030554","adenyl nucleotide binding","9/43","179/1899",0.0502793296089385,2.22047550993894,2.6108667486939,0.0160528164611795,0.0904308660646447,0.0720968598958238,"PARP14/RNF213/EIF2AK2/TAP1/OAS3/IFIH1/OAS1/HELZ2/OAS2",9
"MF","GO:0003677","DNA binding","11/43","245/1899",0.0448979591836735,1.9828191741813,2.50831604469517,0.0170377771364608,0.0928833656794154,0.074052138318064,"ADAR/IFI16/STAT1/PLSCR1/SP100/SP110/SAMHD1/OASL/IFIH1/HELZ2/PML",11
"MF","GO:0043168","anion binding","12/43","281/1899",0.0427046263345196,1.88595547463378,2.44832542928152,0.0181760809035937,0.0959924272721043,0.0765308669624998,"PARP14/RNF213/EIF2AK2/TAP1/OAS3/SAMHD1/IFIH1/OAS1/MX2/HELZ2/PARP9/OAS2",12
"MF","GO:0035639","purine ribonucleoside triphosphate binding","10/43","220/1899",0.0454545454545455,2.00739957716702,2.41813811479874,0.0214710114215001,0.107942108325239,0.0860578627569643,"RNF213/EIF2AK2/TAP1/OAS3/SAMHD1/IFIH1/OAS1/MX2/HELZ2/OAS2",10
"MF","GO:0000166","nucleotide binding","11/43","254/1899",0.0433070866141732,1.91256180186779,2.37787783732344,0.0219291298117268,0.107942108325239,0.0860578627569643,"PARP14/RNF213/EIF2AK2/TAP1/OAS3/SAMHD1/IFIH1/OAS1/MX2/HELZ2/OAS2",11
"MF","GO:0042802","identical protein binding","13/43","324/1899",0.0401234567901235,1.77196382428941,2.32178777881781,0.022354874505227,0.107942108325239,0.0860578627569643,"IFIT3/IFI16/EIF2AK2/STAT1/TAP1/SP100/SAMHD1/IFIH1/IFI35/RBCK1/PML/PNPT1/TRIM38",13
"MF","GO:0032555","purine ribonucleotide binding","10/43","224/1899",0.0446428571428571,1.97155315614618,2.3560066737206,0.0241063193251695,0.113165776832046,0.0902224816848448,"RNF213/EIF2AK2/TAP1/OAS3/SAMHD1/IFIH1/OAS1/MX2/HELZ2/OAS2",10
"MF","GO:0032553","ribonucleotide binding","10/43","225/1899",0.0444444444444444,1.96279069767442,2.34066231863829,0.0248009969545103,0.113280229332763,0.0903137300192694,"RNF213/EIF2AK2/TAP1/OAS3/SAMHD1/IFIH1/OAS1/MX2/HELZ2/OAS2",10
"MF","GO:0005524","ATP binding","8/43","163/1899",0.049079754601227,2.16749892994721,2.37229546628461,0.0266340182226787,0.118451291569282,0.0944364081025727,"RNF213/EIF2AK2/TAP1/OAS3/IFIH1/OAS1/HELZ2/OAS2",8
"MF","GO:0032559","adenyl ribonucleotide binding","8/43","167/1899",0.0479041916167665,2.11558278791255,2.29709757129027,0.0303267909803134,0.131416094248025,0.104772719176252,"RNF213/EIF2AK2/TAP1/OAS3/IFIH1/OAS1/HELZ2/OAS2",8
"MF","GO:0016787","hydrolase activity","11/43","273/1899",0.0402930402930403,1.7794531050345,2.11789483016343,0.0356392300355349,0.150575746900135,0.120047932751276,"ADAR/RNF213/TAP1/PLSCR1/ISG20/SAMHD1/IFIH1/MX2/HELZ2/PNPT1/USP18",11
"MF","GO:0097367","carbohydrate derivative binding","11/43","275/1899",0.04,1.76651162790698,2.09163272385459,0.0373793819975986,0.154075989209614,0.122838533907384,"RNF213/EIF2AK2/TAP1/OAS3/SAMHD1/IFIH1/OAS1/MX2/HELZ2/PARP9/OAS2",11
"MF","GO:0016887","ATP hydrolysis activity","4/43","64/1899",0.0625,2.76017441860465,2.17982185988693,0.0541486826409822,0.197676391543835,0.157599365416449,"RNF213/TAP1/IFIH1/HELZ2",4
"MF","GO:0003724","RNA helicase activity","2/43","17/1899",0.117647058823529,5.19562243502052,2.64426146510293,0.0549374931826768,0.197676391543835,0.157599365416449,"IFIH1/HELZ2",2
"MF","GO:0008186","ATP-dependent activity, acting on RNA","2/43","17/1899",0.117647058823529,5.19562243502052,2.64426146510293,0.0549374931826768,0.197676391543835,0.157599365416449,"IFIH1/HELZ2",2
"MF","GO:0019888","protein phosphatase regulator activity","2/43","17/1899",0.117647058823529,5.19562243502052,2.64426146510293,0.0549374931826768,0.197676391543835,0.157599365416449,"EIF2AK2/PHACTR4",2
"MF","GO:0060090","molecular adaptor activity","9/43","222/1899",0.0405405405405405,1.79038340666248,1.9069579469202,0.0556012166851994,0.197676391543835,0.157599365416449,"PARP14/HELZ2/RBCK1/PML/USP18/PARP9/TRIM38/DTX3L/TRIM25",9
"MF","GO:0140657","ATP-dependent activity","5/43","93/1899",0.0537634408602151,2.37434358589647,2.0680987261039,0.0558256830795171,0.197676391543835,0.157599365416449,"RNF213/TAP1/ZNFX1/IFIH1/HELZ2",5
"MF","GO:0042393","histone binding","3/43","39/1899",0.0769230769230769,3.39713774597496,2.30177128455072,0.0561447739296099,0.197676391543835,0.157599365416449,"STAT1/PARP9/DTX3L",3
